#{"t_start": 1770401962.5224586, "env_id": "DistShiftEnv-v0"}
r,l,t
0.896429,29,122.190741
0.896429,29,122.222836
0.917857,23,122.249092
0.832143,47,122.300985
0.917857,23,122.326512
0.9,28,122.357835
0.853571,41,122.404289
0.903571,27,122.434278
0.882143,33,122.471132
0.817857,51,124.414132
0.896429,29,124.447293
0.917857,23,124.473402
0.835714,46,124.526121
0.860714,39,124.569549
0.864286,38,124.612288
0.907143,26,124.641128
0.925,21,124.664502
0.9,28,124.695281
0.864286,38,124.736972
0.9,28,124.767996
0.839286,45,124.817641
0.825,49,124.872442
0.846429,43,124.920242
0.860714,39,124.964154
0.857143,40,125.00948
0.921429,22,125.033989
0.928571,20,125.056529
0.914286,24,125.0834
0.867857,37,125.12435
0.910714,25,125.152194
0.910714,25,125.180247
0.935714,18,125.200817
0.921429,22,125.226272
0.942857,16,125.245363
0.903571,27,125.275679
0.939286,17,125.294954
0.842857,44,125.343511
0.914286,24,125.370067
0.921429,22,125.394562
0.882143,33,125.431015
0.925,21,125.455173
0.821429,50,125.510692
0.835714,46,125.561086
0.878571,34,125.600237
0.925,21,125.623852
0.889286,31,125.65825
0.914286,24,125.685056
0.892857,30,125.718469
0.921429,22,125.74293
0.885714,32,125.780518
0.889286,31,125.821737
0.860714,39,125.871619
0.903571,27,125.902724
0.882143,33,125.941122
0.853571,41,125.988925
0.875,35,126.027911
0.878571,34,126.066676
0.910714,25,126.097991
0.921429,22,126.122924
0.921429,22,126.149076
0.835714,46,126.201048
0.907143,26,126.230092
0.914286,24,126.256709
0.932143,19,126.278604
0.921429,22,126.302883
0.889286,31,126.337501
0.889286,31,126.377711
0.892857,30,126.412482
0.928571,20,126.43502
0.917857,23,126.460573
0.892857,30,126.49426
0.9,28,126.525429
0.910714,25,126.553809
0.825,49,126.607832
0.896429,29,126.640199
0.921429,22,126.664666
0.896429,29,126.697683
0.0,6,126.704284
0.907143,26,128.604922
0.9,28,128.638485
0.860714,39,128.686635
0.9,28,128.720263
0.946429,15,128.73791
0.946429,15,128.755295
0.907143,26,128.784754
0.946429,15,128.801605
0.928571,20,128.824088
0.892857,30,128.857382
0.896429,29,128.889094
0.814286,52,128.947319
0.892857,30,128.980413
0.0,57,129.043895
0.907143,26,129.072854
0.842857,44,129.122281
0.9,28,129.153318
0.921429,22,129.180365
0.932143,19,129.203442
0.878571,34,129.243324
0.925,21,129.267163
0.932143,19,129.288528
0.914286,24,129.315321
0.828571,48,129.368976
0.871429,36,129.40841
0.914286,24,129.434744
0.892857,30,129.468247
0.925,21,129.491528
0.878571,34,129.528749
0.925,21,129.552084
0.835714,46,129.602252
0.921429,22,129.626748
0.871429,36,129.666438
0.857143,40,129.710721
0.907143,26,129.73945
0.757143,68,129.814294
0.9,28,129.845036
0.871429,36,129.885149
0.907143,26,129.913842
0.878571,34,129.951245
0.885714,32,129.986821
0.928571,20,130.009002
0.914286,24,130.035227
0.914286,24,130.061651
0.885714,32,130.096987
0.914286,24,130.124112
0.907143,26,130.152626
0.871429,36,130.192646
0.892857,30,130.22737
0.910714,25,130.255563
0.925,21,130.27889
0.835714,46,130.329382
0.875,35,130.367925
0.9,28,130.399324
0.842857,44,130.448247
0.9,28,130.479164
0.885714,32,130.514027
0.867857,37,130.554326
0.864286,38,130.596203
0.885714,32,130.631419
0.939286,17,130.650335
0.896429,29,130.682581
0.885714,32,130.717831
0.914286,24,130.744165
0.910714,25,130.771913
0.914286,24,130.798581
0.932143,19,130.819756
0.871429,36,130.861334
0.857143,40,132.79906
0.914286,24,132.826807
0.903571,27,132.857158
0.889286,31,132.89226
0.864286,38,132.934829
0.917857,23,132.960634
0.896429,29,132.992915
0.910714,25,133.020845
0.892857,30,133.054014
0.882143,33,133.090401
0.910714,25,133.118217
0.9,28,133.149735
0.885714,32,133.185093
0.903571,27,133.215003
0.878571,34,133.252753
0.914286,24,133.279572
0.925,21,133.303046
0.914286,24,133.3298
0.910714,25,133.357524
0.878571,34,133.396195
0.907143,26,133.425315
0.907143,26,133.454288
0.921429,22,133.478883
0.878571,34,133.516441
0.839286,45,133.566262
0.932143,19,133.587486
0.928571,20,133.60962
0.914286,24,133.636999
0.885714,32,133.672393
0.878571,34,133.709955
0.935714,18,133.73431
0.914286,24,133.761995
0.914286,24,133.791625
0.857143,40,133.839723
0.842857,44,133.889809
0.0,2,133.892378
0.917857,23,133.918576
0.928571,20,133.941142
0.903571,27,133.971415
0.828571,48,134.024769
0.903571,27,134.054812
0.910714,25,134.082833
0.921429,22,134.107663
0.889286,31,134.142154
0.914286,24,134.170053
0.889286,31,134.207655
0.914286,24,134.236386
0.882143,33,134.27343
0.932143,19,134.294727
0.903571,27,134.324817
0.917857,23,134.350999
0.928571,20,134.373405
0.914286,24,134.39999
0.910714,25,134.428034
0.889286,31,134.462427
0.928571,20,134.484766
0.925,21,134.508301
0.867857,37,134.548976
0.928571,20,134.571448
0.9,28,134.602975
0.914286,24,134.630336
0.875,35,134.668961
0.917857,23,134.694475
0.932143,19,134.715698
0.903571,27,134.745625
0.896429,29,134.777902
0.935714,18,134.7979
0.882143,33,134.834772
0.907143,26,134.863487
0.878571,34,134.90165
0.885714,32,134.937207
0.821429,50,134.992556
0.917857,23,135.018014
0.885714,32,135.053172
0.882143,33,136.985373
0.921429,22,137.011719
0.885714,32,137.04783
0.885714,32,137.084285
0.910714,25,137.112037
0.925,21,137.135689
0.928571,20,137.158068
0.889286,31,137.192627
0.914286,24,137.219183
0.875,35,137.258066
0.878571,34,137.295481
0.892857,30,137.329273
0.857143,40,137.373235
0.9,28,137.403918
0.9,28,137.434828
0.832143,47,137.486605
0.907143,26,137.515461
0.867857,37,137.556363
0.910714,25,137.584487
0.892857,30,137.618491
0.928571,20,137.640813
0.892857,30,137.674248
0.896429,29,137.705769
0.925,21,137.728975
0.914286,24,137.755639
0.889286,31,137.790209
0.932143,19,137.811604
0.803571,55,137.873079
0.885714,32,137.908457
0.889286,31,137.943502
0.910714,25,137.971602
0.889286,31,138.005769
0.0,3,138.00932
0.882143,33,138.045974
0.917857,23,138.071601
0.928571,20,138.093642
0.896429,29,138.125948
0.842857,44,138.174583
0.9,28,138.206931
0.914286,24,138.233974
0.896429,29,138.266343
0.907143,26,138.295238
0.867857,37,138.336008
0.910714,25,138.36353
0.907143,26,138.392302
0.0,26,138.420923
0.921429,22,138.446073
0.828571,48,138.499364
0.914286,24,138.525825
0.885714,32,138.561433
0.867857,37,138.603328
0.882143,33,138.639691
0.882143,33,138.676446
0.857143,40,138.720387
0.917857,23,138.745693
0.932143,19,138.767091
0.853571,41,138.812712
0.857143,40,138.860585
0.925,21,138.885397
0.892857,30,138.921515
0.810714,53,138.980439
0.892857,30,139.014007
0.875,35,139.053314
0.917857,23,139.079037
0.853571,41,139.12452
0.910714,25,139.152006
0.871429,36,139.193806
0.778571,62,141.150712
0.921429,22,141.17663
0.903571,27,141.208184
0.907143,26,141.240127
0.8,56,141.302355
0.871429,36,141.34633
0.914286,24,141.374546
0.928571,20,141.396948
0.925,21,141.421393
0.885714,32,141.456763
0.910714,25,141.484595
0.907143,26,141.513384
0.882143,33,141.550121
0.853571,41,141.595564
0.892857,30,141.630561
0.932143,19,141.653735
0.910714,25,141.681966
0.885714,32,141.717421
0.917857,23,141.743087
0.935714,18,141.763279
0.889286,31,141.79827
0.896429,29,141.830893
0.907143,26,141.859498
0.953571,13,141.874207
0.925,21,141.898176
0.921429,22,141.922544
0.0,25,141.950156
0.85,42,141.996479
0.907143,26,142.025178
0.892857,30,142.058261
0.875,35,142.096925
0.821429,50,142.152466
0.914286,24,142.179331
0.914286,24,142.205901
0.907143,26,142.235614
0.857143,40,142.279541
0.778571,62,142.347333
0.896429,29,142.379393
0.928571,20,142.402239
0.0,8,142.412024
0.892857,30,142.445413
0.892857,30,142.478545
0.892857,30,142.511738
0.864286,38,142.553533
0.935714,18,142.57375
0.914286,24,142.60029
0.917857,23,142.625867
0.842857,44,142.674828
0.892857,30,142.708159
0.9,28,142.739283
0.889286,31,142.77371
0.885714,32,142.808909
0.910714,25,142.836664
0.925,21,142.860058
0.9,28,142.891075
0.914286,24,142.918495
0.889286,31,142.952869
0.882143,33,142.989185
0.903571,27,143.019749
0.892857,30,143.052873
0.9,28,143.083863
0.932143,19,143.105023
0.889286,31,143.139229
0.857143,40,143.183132
0.917857,23,143.208492
0.907143,26,143.237428
0.932143,19,143.258624
0.917857,23,143.284332
0.917857,23,143.30974
0.928571,20,143.331815
0.896429,29,143.363875
0.917857,23,143.389504
0.907143,26,143.418282
0.878571,34,145.336816
0.917857,23,145.363256
0.928571,20,145.385844
0.928571,20,145.409309
0.892857,30,145.443726
0.892857,30,145.477289
0.910714,25,145.505044
0.907143,26,145.533731
0.907143,26,145.562536
0.932143,19,145.583991
0.889286,31,145.618346
0.907143,26,145.647166
0.867857,37,145.688544
0.9,28,145.719457
0.0,2,145.722028
0.907143,26,145.750787
0.892857,30,145.784231
0.0,38,145.826356
0.889286,31,145.860811
0.903571,27,145.891164
0.907143,26,145.920326
0.860714,39,145.964425
0.903571,27,145.99538
0.921429,22,146.019988
0.853571,41,146.065374
0.889286,31,146.099732
0.925,21,146.124719
0.885714,32,146.163467
0.914286,24,146.195733
0.867857,37,146.237623
0.914286,24,146.264506
0.782143,61,146.335557
0.921429,22,146.360372
0.932143,19,146.381873
0.878571,34,146.425987
0.0,2,146.429603
0.903571,27,146.46162
0.885714,32,146.49866
0.910714,25,146.526526
0.925,21,146.549879
0.903571,27,146.579914
0.925,21,146.60396
0.907143,26,146.633258
0.889286,31,146.668027
0.946429,15,146.68496
0.903571,27,146.716166
0.921429,22,146.746327
0.867857,37,146.787991
0.867857,37,146.829161
0.921429,22,146.853752
0.910714,25,146.881923
0.925,21,146.905665
0.892857,30,146.939521
0.885714,32,146.975308
0.867857,37,147.01657
0.928571,20,147.038738
0.925,21,147.062047
0.885714,32,147.097585
0.871429,36,147.137482
0.910714,25,147.165723
0.910714,25,147.194541
0.932143,19,147.215992
0.903571,27,147.245974
0.932143,19,147.26716
0.907143,26,147.296062
0.925,21,147.319341
0.925,21,147.342662
0.910714,25,147.370819
0.925,21,147.394076
0.917857,23,147.420688
0.907143,26,147.449844
0.892857,30,147.48331
0.921429,22,147.508012
0.853571,41,147.553107
0.892857,30,147.586436
0.932143,19,147.60768
0.882143,33,149.529954
0.864286,38,149.573652
0.935714,18,149.59463
0.896429,29,149.627934
0.889286,31,149.662512
0.921429,22,149.687222
0.853571,41,149.732523
0.896429,29,149.76458
0.0,21,149.787956
0.867857,37,149.829319
0.842857,44,149.878152
0.860714,39,149.921117
0.925,21,149.944479
0.857143,40,149.98886
0.9,28,150.019828
0.0,42,150.066317
0.925,21,150.08996
0.842857,44,150.13867
0.9,28,150.169973
0.889286,31,150.204714
0.889286,31,150.240937
0.839286,45,150.291178
0.914286,24,150.318033
0.885714,32,150.353517
0.932143,19,150.375101
0.889286,31,150.409343
0.910714,25,150.437036
0.871429,36,150.476859
0.917857,23,150.502417
0.907143,26,150.5314
0.910714,25,150.559223
0.928571,20,150.581609
0.910714,25,150.609366
0.917857,23,150.63531
0.907143,26,150.66417
0.882143,33,150.700877
0.0,47,150.75311
0.907143,26,150.782269
0.878571,34,150.820496
0.882143,33,150.857578
0.889286,31,150.892064
0.903571,27,150.921977
0.896429,29,150.953788
0.907143,26,150.982416
0.903571,27,151.012452
0.903571,27,151.042297
0.910714,25,151.070014
0.907143,26,151.09926
0.910714,25,151.127411
0.867857,37,151.168167
0.878571,34,151.207814
0.907143,26,151.238153
0.864286,38,151.299252
0.867857,37,151.379194
0.892857,30,151.419117
0.925,21,151.444112
0.925,21,151.468834
0.921429,22,151.494598
0.842857,44,151.545998
0.903571,27,151.576977
0.889286,31,151.611833
0.892857,30,151.645446
0.925,21,151.669056
0.907143,26,151.697994
0.928571,20,151.720343
0.9,28,151.751365
0.871429,36,151.791543
0.925,21,151.817151
0.864286,38,151.85925
0.932143,19,151.88108
0.896429,29,153.773732
0.839286,45,153.825167
0.921429,22,153.85006
0.832143,47,153.901944
0.942857,16,153.920193
0.9,28,153.951231
0.928571,20,153.973829
0.885714,32,154.009871
0.871429,36,154.049918
0.885714,32,154.085353
0.0,13,154.099879
0.892857,30,154.136727
0.889286,31,154.1749
0.882143,33,154.218639
0.864286,38,154.263304
0.771429,64,154.334905
0.9,28,154.366547
0.882143,33,154.403709
0.896429,29,154.435907
0.932143,19,154.457197
0.932143,19,154.478449
0.921429,22,154.502992
0.846429,43,154.550632
0.935714,18,154.570698
0.882143,33,154.607361
0.914286,24,154.634099
0.889286,31,154.668989
0.885714,32,154.704495
0.925,21,154.728238
0.917857,23,154.753912
0.875,35,154.79309
0.892857,30,154.826355
0.0,12,154.839874
0.910714,25,154.86761
0.907143,26,154.89661
0.892857,30,154.93041
0.910714,25,154.95811
0.896429,29,154.990406
0.910714,25,155.019273
0.925,21,155.042757
0.9,28,155.073743
0.914286,24,155.100411
0.914286,24,155.127202
0.907143,26,155.156538
0.853571,41,155.201573
0.867857,37,155.244105
0.892857,30,155.278158
0.896429,29,155.310552
0.889286,31,155.345056
0.875,35,155.384014
0.889286,31,155.418503
0.910714,25,155.446868
0.885714,32,155.482574
0.935714,18,155.502754
0.871429,36,155.542447
0.914286,24,155.569204
0.914286,24,155.596855
0.914286,24,155.623679
0.932143,19,155.644879
0.917857,23,155.670396
0.910714,25,155.698657
0.932143,19,155.719906
0.9,28,155.750904
0.910714,25,155.778676
0.935714,18,155.798806
0.878571,34,155.836944
0.925,21,155.860385
0.889286,31,155.894829
0.892857,30,155.928822
0.892857,30,155.963074
0.878571,34,156.001031
0.942857,16,156.019102
0.921429,22,156.043543
0.910714,25,157.981311
0.932143,19,158.004469
0.907143,26,158.034333
0.907143,26,158.064517
0.860714,39,158.108284
0.9,28,158.139817
0.9,28,158.171077
0.917857,23,158.196704
0.864286,38,158.238643
0.914286,24,158.265382
0.917857,23,158.291075
0.9,28,158.322942
0.914286,24,158.349611
0.921429,22,158.374074
0.871429,36,158.413736
0.903571,27,158.443743
0.914286,24,158.483011
0.928571,20,158.516565
0.857143,40,158.600977
0.871429,36,158.67022
0.917857,23,158.698393
0.932143,19,158.72115
0.903571,27,158.753278
0.857143,40,158.798375
0.921429,22,158.823365
0.896429,29,158.855255
0.892857,30,158.888584
0.917857,23,158.914377
0.932143,19,158.93579
0.921429,22,158.960461
0.910714,25,158.989027
0.9,28,159.020045
0.907143,26,159.048872
0.910714,25,159.076895
0.921429,22,159.10123
0.864286,38,159.142946
0.907143,26,159.172507
0.882143,33,159.215946
0.910714,25,159.248409
0.9,28,159.285287
0.907143,26,159.315122
0.907143,26,159.344537
0.932143,19,159.365996
0.932143,19,159.387466
0.928571,20,159.409764
0.925,21,159.433106
0.935714,18,159.453224
0.928571,20,159.478028
0.871429,36,159.521348
0.928571,20,159.543839
0.928571,20,159.566447
0.892857,30,159.599757
0.860714,39,159.642998
0.910714,25,159.670824
0.903571,27,159.7006
0.942857,16,159.718514
0.925,21,159.74195
0.857143,40,159.78739
0.917857,23,159.81385
0.9,28,159.845143
0.896429,29,159.877326
0.860714,39,159.920344
0.896429,29,159.95236
0.882143,33,159.989329
0.896429,29,160.021649
0.803571,55,160.082835
0.889286,31,160.117268
0.935714,18,160.137393
0.864286,38,160.180226
0.921429,22,160.20469
0.842857,44,160.255004
0.885714,32,160.290707
0.885714,32,160.326124
0.932143,19,160.34811
0.896429,29,160.380561
0.871429,36,162.325029
0.892857,30,162.358935
0.896429,29,162.391537
0.921429,22,162.416834
0.885714,32,162.452221
0.914286,24,162.478934
0.914286,24,162.505574
0.925,21,162.528728
0.921429,22,162.55281
0.878571,34,162.590706
0.903571,27,162.62064
0.903571,27,162.650714
0.885714,32,162.686748
0.914286,24,162.713372
0.907143,26,162.742263
0.896429,29,162.774317
0.903571,27,162.80492
0.9,28,162.836232
0.921429,22,162.860653
0.910714,25,162.888436
0.925,21,162.911845
0.925,21,162.935727
0.910714,25,162.963547
0.760714,67,163.037461
0.910714,25,163.065155
0.878571,34,163.103312
0.914286,24,163.129964
0.871429,36,163.169689
0.842857,44,163.218599
0.857143,40,163.262875
0.889286,31,163.29723
0.917857,23,163.322922
0.842857,44,163.371898
0.928571,20,163.394287
0.907143,26,163.42297
0.871429,36,163.46268
0.892857,30,163.495891
0.907143,26,163.524562
0.9,28,163.555577
0.853571,41,163.601057
0.860714,39,163.644902
0.903571,27,163.674915
0.896429,29,163.707154
0.914286,24,163.733659
0.921429,22,163.758103
0.828571,48,163.81149
0.0,2,163.81409
0.914286,24,163.840703
0.896429,29,163.87328
0.892857,30,163.907048
0.882143,33,163.943351
0.907143,26,163.972152
0.921429,22,163.996843
0.921429,22,164.021242
0.921429,22,164.045598
0.928571,20,164.067838
0.889286,31,164.102119
0.928571,20,164.12449
0.903571,27,164.154757
0.928571,20,164.179126
0.857143,40,164.226897
0.914286,24,164.254153
0.817857,51,164.314423
0.0,2,164.31753
0.914286,24,164.349243
0.0,2,164.352108
0.896429,29,164.38718
0.0,22,164.412201
0.917857,23,164.438077
0.864286,38,164.480173
0.885714,32,164.516003
0.885714,32,164.551153
0.914286,24,164.577303
0.914286,24,166.473902
0.917857,23,166.503141
0.896429,29,166.539676
0.9,28,166.572082
0.917857,23,166.598036
0.935714,18,166.61826
0.914286,24,166.645885
0.903571,27,166.67592
0.907143,26,166.704989
0.878571,34,166.74299
0.917857,23,166.769484
0.917857,23,166.79586
0.842857,44,166.846171
0.885714,32,166.881734
0.917857,23,166.90742
0.835714,46,166.958843
0.882143,33,166.995665
0.885714,32,167.030975
0.914286,24,167.058158
0.892857,30,167.09227
0.914286,24,167.119116
0.935714,18,167.139317
0.921429,22,167.163613
0.9,28,167.194772
0.910714,25,167.222582
0.860714,39,167.265696
0.871429,36,167.306059
0.907143,26,167.334994
0.910714,25,167.362813
0.882143,33,167.399085
0.921429,22,167.423501
0.882143,33,167.459906
0.792857,58,167.523263
0.878571,34,167.561297
0.928571,20,167.583591
0.903571,27,167.613464
0.917857,23,167.639192
0.921429,22,167.663652
0.860714,39,167.706654
0.775,63,167.776012
0.860714,39,167.820007
0.853571,41,167.866029
0.907143,26,167.8949
0.932143,19,167.91627
0.878571,34,167.954064
0.889286,31,167.988577
0.914286,24,168.015347
0.914286,24,168.041946
0.910714,25,168.069694
0.0,2,168.072299
0.835714,46,168.123594
0.871429,36,168.163605
0.917857,23,168.189155
0.953571,13,168.20446
0.914286,24,168.231337
0.889286,31,168.2656
0.0,28,168.296513
0.917857,23,168.321796
0.846429,43,168.369049
0.907143,26,168.397731
0.875,35,168.436411
0.914286,24,168.463576
0.939286,17,168.48263
0.867857,37,168.523581
0.896429,29,168.55556
0.939286,17,168.574385
0.921429,22,168.598919
0.853571,41,168.643911
0.917857,23,168.669717
0.885714,32,168.705659
0.9,28,168.737353
0.932143,19,170.64669
0.925,21,170.670887
0.878571,34,170.709208
0.9,28,170.741256
0.935714,18,170.761515
0.857143,40,170.805502
0.878571,34,170.843161
0.9,28,170.87415
0.925,21,170.897413
0.914286,24,170.924419
0.867857,37,170.965331
0.925,21,170.9893
0.896429,29,171.021857
0.921429,22,171.046469
0.878571,34,171.083991
0.903571,27,171.114123
0.921429,22,171.138805
0.914286,24,171.165482
0.925,21,171.189034
0.867857,37,171.230934
0.903571,27,171.261486
0.0,5,171.267233
0.889286,31,171.301661
0.925,21,171.325226
0.882143,33,171.361805
0.882143,33,171.398278
0.903571,27,171.428456
0.932143,19,171.449761
0.928571,20,171.472108
0.925,21,171.496076
0.903571,27,171.526169
0.925,21,171.55192
0.907143,26,171.585547
0.857143,40,171.636016
0.921429,22,171.661042
0.910714,25,171.689093
0.896429,29,171.722663
0.867857,37,171.764384
0.8,56,171.827868
0.864286,38,171.872534
0.903571,27,171.903676
0.857143,40,171.94908
0.821429,50,172.004658
0.932143,19,172.026166
0.907143,26,172.055265
0.925,21,172.079466
0.875,35,172.118366
0.917857,23,172.144619
0.903571,27,172.175855
0.903571,27,172.206563
0.903571,27,172.23715
0.882143,33,172.273816
0.928571,20,172.296152
0.910714,25,172.324035
0.846429,43,172.371888
0.878571,34,172.410114
0.9,28,172.441554
0.903571,27,172.471642
0.953571,13,172.486307
0.903571,27,172.516351
0.907143,26,172.545329
0.910714,25,172.573169
0.878571,34,172.612354
0.925,21,172.635985
0.903571,27,172.666123
0.914286,24,172.692952
0.907143,26,172.721889
0.935714,18,172.741985
0.903571,27,172.771924
0.825,49,172.826152
0.814286,52,172.883795
0.921429,22,172.908923
0.889286,31,172.943451
0.9,28,174.863801
0.896429,29,174.896708
0.878571,34,174.934728
0.85,42,174.981495
0.892857,30,175.014989
0.885714,32,175.050531
0.914286,24,175.077213
0.921429,22,175.101791
0.882143,33,175.139117
0.9,28,175.170166
0.910714,25,175.198421
0.914286,24,175.225392
0.914286,24,175.253519
0.907143,26,175.282682
0.910714,25,175.310659
0.910714,25,175.338549
0.903571,27,175.368597
0.882143,33,175.405152
0.917857,23,175.431012
0.857143,40,175.47587
0.885714,32,175.511328
0.871429,36,175.550945
0.935714,18,175.571077
0.9,28,175.602093
0.892857,30,175.635321
0.889286,31,175.669436
0.85,42,175.716426
0.914286,24,175.74304
0.892857,30,175.776336
0.882143,33,175.812845
0.860714,39,175.855851
0.871429,36,175.895391
0.907143,26,175.924649
0.782143,61,175.991172
0.882143,33,176.027697
0.921429,22,176.052332
0.932143,19,176.073526
0.910714,25,176.101248
0.882143,33,176.137626
0.917857,23,176.163146
0.867857,37,176.203894
0.875,35,176.242705
0.892857,30,176.275845
0.9,28,176.307207
0.882143,33,176.343722
0.892857,30,176.376943
0.910714,25,176.404474
0.903571,27,176.434318
0.839286,45,176.483527
0.917857,23,176.50896
0.892857,30,176.542109
0.917857,23,176.56798
0.914286,24,176.594576
0.932143,19,176.616369
0.903571,27,176.64984
0.946429,15,176.668394
0.9,28,176.704628
0.953571,13,176.719795
0.885714,32,176.755971
0.882143,33,176.79334
0.925,21,176.817866
0.914286,24,176.844743
0.9,28,176.875717
0.882143,33,176.912454
0.903571,27,176.943341
0.921429,22,176.968049
0.925,21,176.991442
0.917857,23,177.017893
0.917857,23,177.043622
0.921429,22,177.068499
0.939286,17,177.08726
0.835714,46,179.010577
0.921429,22,179.03581
0.875,35,179.075283
0.910714,25,179.103899
0.921429,22,179.128485
0.857143,40,179.174551
0.939286,17,179.194357
0.896429,29,179.229002
0.903571,27,179.260134
0.939286,17,179.279312
0.9,28,179.310878
0.928571,20,179.333369
0.917857,23,179.359635
0.914286,24,179.386371
0.9,28,179.417407
0.907143,26,179.446395
0.892857,30,179.479651
0.842857,44,179.527905
0.9,28,179.560668
0.892857,30,179.595052
0.932143,19,179.620717
0.935714,18,179.644451
0.942857,16,179.663152
0.839286,45,179.713754
0.914286,24,179.740807
0.928571,20,179.763069
0.857143,40,179.807893
0.892857,30,179.841623
0.882143,33,179.8786
0.914286,24,179.905497
0.889286,31,179.940076
0.903571,27,179.969945
0.896429,29,180.002219
0.892857,30,180.035356
0.0,16,180.05385
0.0,2,180.056427
0.0,2,180.059008
0.892857,30,180.092209
0.889286,31,180.126362
0.917857,23,180.152178
0.9,28,180.18312
0.903571,27,180.213089
0.917857,23,180.24046
0.882143,33,180.27733
0.885714,32,180.312821
0.889286,31,180.348267
0.907143,26,180.377194
0.889286,31,180.411585
0.917857,23,180.437151
0.9,28,180.468345
0.939286,17,180.48737
0.875,35,180.526027
0.939286,17,180.545193
0.867857,37,180.58654
0.885714,32,180.622076
0.803571,55,180.682713
0.942857,16,180.700665
0.946429,15,180.717474
0.867857,37,180.759172
0.885714,32,180.794837
0.910714,25,180.822619
0.910714,25,180.850493
0.907143,26,180.879213
0.914286,24,180.906112
0.860714,39,180.94919
0.903571,27,180.979219
0.910714,25,181.007459
0.0,31,181.041673
0.910714,25,181.069354
0.903571,27,181.099243
0.896429,29,181.131208
0.914286,24,181.157848
0.892857,30,181.190922
0.903571,27,181.220737
0.857143,40,181.264569
0.910714,25,181.293231
0.864286,38,183.234846
0.889286,31,183.270245
0.878571,34,183.308401
0.925,21,183.332655
0.867857,37,183.373569
0.932143,19,183.394738
0.9,28,183.425767
0.914286,24,183.452348
0.0,58,183.516403
0.907143,26,183.545281
0.921429,22,183.570237
0.903571,27,183.601653
0.910714,25,183.629358
0.903571,27,183.659344
0.882143,33,183.695975
0.917857,23,183.721462
0.928571,20,183.743745
0.932143,19,183.764949
0.878571,34,183.803225
0.892857,30,183.837278
0.903571,27,183.867211
0.882143,33,183.903645
0.932143,19,183.925002
0.928571,20,183.947208
0.896429,29,183.979439
0.885714,32,184.015078
0.892857,30,184.04842
0.896429,29,184.08076
0.896429,29,184.114047
0.9,28,184.145119
0.896429,29,184.178654
0.814286,52,184.23903
0.889286,31,184.273836
0.896429,29,184.307028
0.892857,30,184.34035
0.892857,30,184.373573
0.925,21,184.397507
0.882143,33,184.434167
0.910714,25,184.461944
0.925,21,184.485276
0.892857,30,184.518687
0.0,38,184.560949
0.907143,26,184.590167
0.925,21,184.613737
0.857143,40,184.663701
0.921429,22,184.690217
0.921429,22,184.71951
0.917857,23,184.747308
0.839286,45,184.798015
0.917857,23,184.824035
0.907143,26,184.853343
0.882143,33,184.889827
0.907143,26,184.918802
0.892857,30,184.951717
0.903571,27,184.981597
0.0,26,185.01135
0.914286,24,185.037833
0.889286,31,185.07211
0.921429,22,185.097352
0.892857,30,185.130734
0.925,21,185.15411
0.928571,20,185.176409
0.946429,15,185.193187
0.914286,24,185.220859
0.917857,23,185.247094
0.910714,25,185.274947
0.892857,30,185.308429
0.925,21,185.331675
0.885714,32,185.367837
0.878571,34,185.405708
0.9,28,185.436491
0.896429,29,185.468413
0.0,30,185.5017
0.85,42,187.439134
0.903571,27,187.469987
0.892857,30,187.503721
0.0,2,187.506252
0.889286,31,187.541445
0.903571,27,187.571527
0.889286,31,187.605997
0.885714,32,187.641603
0.903571,27,187.671578
0.928571,20,187.693829
0.892857,30,187.727397
0.889286,31,187.761821
0.932143,19,187.783484
0.860714,39,187.827035
0.896429,29,187.859181
0.9,28,187.890007
0.825,49,187.943872
0.892857,30,187.977328
0.910714,25,188.005648
0.892857,30,188.039883
0.892857,30,188.072914
0.942857,16,188.090579
0.914286,24,188.11726
0.685714,88,188.213615
0.0,36,188.254608
0.939286,17,188.273745
0.903571,27,188.303826
0.889286,31,188.33818
0.878571,34,188.375797
0.871429,36,188.415795
0.907143,26,188.444411
0.846429,43,188.491884
0.875,35,188.531569
0.9,28,188.562588
0.875,35,188.601571
0.889286,31,188.635948
0.910714,25,188.663398
0.910714,25,188.690701
0.885714,32,188.726624
0.85,42,188.7742
0.0,27,188.804122
0.928571,20,188.826407
0.928571,20,188.848621
0.914286,24,188.874984
0.864286,38,188.916661
0.907143,26,188.945439
0.875,35,188.98389
0.917857,23,189.009451
0.903571,27,189.039797
0.85,42,189.085809
0.935714,18,189.105838
0.814286,52,189.163433
0.921429,22,189.190197
0.878571,34,189.232133
0.925,21,189.256352
0.907143,26,189.285626
0.860714,39,189.329344
0.939286,17,189.348414
0.889286,31,189.382463
0.903571,27,189.41222
0.0,2,189.414752
0.9,28,189.445722
0.9,28,189.476494
0.871429,36,189.516729
0.910714,25,189.544226
0.882143,33,189.580549
0.903571,27,189.610289
0.925,21,189.633591
0.878571,34,189.670911
0.9,28,191.582973
0.903571,27,191.615051
0.932143,19,191.637084
0.0,2,191.63964
0.839286,45,191.690773
0.907143,26,191.720126
0.85,42,191.767243
0.882143,33,191.804295
0.896429,29,191.836694
0.935714,18,191.85697
0.910714,25,191.885611
0.885714,32,191.928316
0.846429,43,191.984078
0.878571,34,192.023426
0.932143,19,192.044729
0.910714,25,192.075793
0.85,42,192.123471
0.928571,20,192.145659
