#{"t_start": 1771499976.4899166, "env_id": "None"}
r,l,t
0.0,2000,305.046923
0.0,2000,305.121
0.0,2000,305.121013
0.0,2000,305.121019
0.0,2000,305.121023
0.0,2000,305.121027
0.0,2000,305.121031
0.0,2000,305.121034
0.0,2000,305.386407
0.0,2000,305.405798
0.0,2000,305.703503
0.0,2000,306.116674
0.0,54,306.216847
0.0,2000,306.263136
0.0,2000,307.086341
0.0,529,307.273648
0.0,2000,307.449747
0.0,2000,307.465554
0.0,2000,307.674904
0.0,2000,307.854003
0.0,2000,307.884733
0.0,2000,313.830379
0.0,2000,314.091523
0.0,2000,314.468235
0.0,2000,314.487317
0.0,2000,314.598721
0.0,2000,314.619733
0.0,2000,314.692625
0.0,2000,314.692639
0.0,2000,314.692645
0.0,2000,314.692649
0.0,2000,314.692653
0.0,2000,314.692657
0.0,2000,314.69266
0.0,2000,314.958842
0.0,2000,314.977764
0.0,2000,315.274391
0.0,2000,315.787327
0.0,237,316.230888
0.0,2000,316.639598
0.0,2000,316.823697
0.0,2000,316.997503
0.0,2000,317.013123
0.0,2000,317.22623
0.0,2000,317.406722
0.0,2000,317.43809
0.0,2000,317.598866
0.0,2000,323.653293
0.0,2000,324.025951
0.0,2000,324.044671
0.0,2000,324.156716
0.0,2000,324.177816
0.0,2000,324.2493
0.0,2000,324.249312
0.0,2000,324.249318
0.0,2000,324.249322
0.0,2000,324.249326
0.0,2000,324.24933
0.0,2000,324.249333
0.0,2000,324.513069
0.0,2000,324.532151
0.0,2000,324.824406
0.0,2000,325.774278
0.0,2000,326.186658
0.0,2000,326.365839
0.0,2000,326.535323
0.0,2000,326.550434
0.0,2000,326.756813
0.0,2000,326.931685
0.0,2000,326.962271
0.0,2000,327.119247
0.0,2000,333.169465
0.0,2000,333.55027
0.0,2000,333.569395
0.0,2000,333.681115
0.0,2000,333.702231
0.0,2000,333.775177
0.0,2000,333.775191
0.0,2000,333.775196
0.0,2000,333.7752
0.0,2000,333.775204
0.0,2000,333.775208
0.0,2000,333.775212
0.0,2000,334.038779
0.0,2000,334.057934
0.0,2000,334.356312
0.0,2000,335.311657
0.0,116,335.530242
0.0,2000,335.724988
0.0,149,335.810645
0.0,2000,335.905478
0.0,2000,336.075119
0.0,2000,336.090595
0.0,2000,336.298845
0.0,2000,336.475585
0.0,2000,336.505521
0.0,2000,336.664546
0.0,2000,342.649422
0.0,398,342.974261
0.0,2000,343.025223
0.0,2000,343.044517
0.0,2000,343.155497
0.0,2000,343.176307
0.0,2000,343.24984
0.0,2000,343.249853
0.0,2000,343.249859
0.0,2000,343.249863
0.0,2000,343.249867
0.0,2000,343.249871
0.0,2000,343.249874
0.0,2000,343.51612
0.0,2000,343.535551
0.0,2000,343.838035
0.0,2000,345.198981
0.0,2000,345.285248
0.0,2000,345.380842
0.0,2000,345.552028
0.0,2000,345.567401
0.0,2000,345.775686
0.0,2000,345.952359
0.0,2000,346.141224
0.0,2000,346.401652
0.0,2000,352.45216
0.0,2000,352.502755
0.0,2000,352.521763
0.0,2000,352.631783
0.0,2000,352.652684
0.0,2000,352.724928
0.0,2000,352.724941
0.0,2000,352.724946
0.0,2000,352.72495
0.0,2000,352.724954
0.0,2000,352.724957
0.0,2000,352.724961
0.0,2000,352.985518
0.0,2000,353.004206
0.0,2000,353.292847
0.0,2000,354.627474
0.0,2000,354.711737
0.0,2000,354.805083
0.0,2000,354.974638
0.0,2000,354.989649
0.0,2000,355.19668
0.0,2000,355.372146
0.0,2000,355.55869
0.0,2000,355.815819
0.0,2000,361.888778
0.0,2000,361.938561
0.0,2000,361.95741
0.0,2000,362.066396
0.0,2000,362.087017
0.0,2000,362.158035
0.0,2000,362.158048
0.0,2000,362.158053
0.0,2000,362.158057
0.0,2000,362.158061
0.0,2000,362.158065
0.0,2000,362.158068
0.0,2000,362.415868
0.0,2000,362.4345
0.0,2000,362.722662
0.0,2000,364.056327
0.0,2000,364.141048
0.0,2000,364.23456
0.0,2000,364.4026
0.0,2000,364.417632
0.0,2000,364.61965
0.0,2000,364.792311
0.0,2000,364.977066
0.0,551,365.145536
0.0,2000,365.228736
0.0,2000,371.316436
0.0,2000,371.365769
0.0,2000,371.384294
0.0,2000,371.490844
0.0,2000,371.510847
0.0,2000,371.580937
0.0,2000,371.58095
0.0,2000,371.580956
0.0,2000,371.58096
0.0,2000,371.580964
0.0,2000,371.580967
0.0,2000,371.580971
0.0,2000,371.83633
0.0,2000,371.854884
0.0,2000,372.143779
0.0,2000,373.468992
0.0,2000,373.644855
0.0,2000,373.811266
0.0,2000,373.826121
0.0,2000,374.025941
0.0,2000,374.198132
0.0,2000,374.381576
0.0,2000,374.551108
0.0,2000,374.634664
0.0,2000,374.949705
0.0,2000,380.771304
0.0,2000,380.790148
0.0,2000,380.897181
0.0,2000,380.917493
0.0,2000,380.987336
0.0,2000,380.987349
0.0,2000,380.987355
0.0,2000,380.987359
0.0,2000,380.987363
0.0,2000,380.987367
0.0,2000,380.98737
0.0,2000,381.247685
0.0,2000,381.266104
0.0,2000,381.553651
0.0,2000,382.888091
0.0,2000,383.066545
0.0,2000,383.235179
0.0,2000,383.250198
0.0,2000,383.452157
0.0,2000,383.62607
0.0,2000,383.810802
0.0,2000,383.98034
0.0,2000,384.064367
0.0,2000,384.380526
0.0,2000,384.430302
0.0,2000,384.448894
0.0,2000,390.332194
0.0,2000,390.352526
0.0,2000,390.422914
0.0,2000,390.422927
0.0,2000,390.422933
0.0,2000,390.422937
0.0,2000,390.422941
0.0,2000,390.422944
0.0,2000,390.422948
0.0,2000,390.676664
0.0,2000,390.695019
0.0,2000,390.978009
0.0,1222,391.970399
0.0,2000,392.297504
0.0,2000,392.472853
0.0,2000,392.640095
0.0,2000,392.655025
0.0,2000,392.855318
0.0,2000,393.026886
0.0,2000,393.209236
0.0,2000,393.460509
0.0,2000,393.773679
0.0,2000,393.822706
0.0,2000,393.841268
0.0,2000,393.948436
0.0,2000,393.968532
0.0,2000,399.785536
0.0,2000,399.785573
