#{"t_start": 1773069294.0997317, "env_id": "None"}
r,l,t
0.6357143,102,45.443591
0.6357143,102,45.465574
0.70714283,82,45.470792
0.7785714,62,45.475967
0.41785714,163,45.488018
0.63214284,103,45.497537
0.6571429,96,45.516674
0.69285715,86,45.521593
0.4,168,45.535592
0.50714284,138,45.542804
0.8107143,53,45.55745
0.34642857,183,45.594205
0.68214285,89,45.601664
0.5321429,131,45.630958
0.70357144,83,45.635995
0.75,70,45.658611
0.56785715,121,45.675835
0.7,84,45.702756
0.43928573,157,45.705549
0.57857144,118,45.707996
0.57857144,118,45.712984
0.54285717,128,45.720473
0.87142855,36,45.725612
0.42857143,160,45.737738
0.675,91,45.740094
0.7107143,81,45.742674
0.6035714,111,45.747444
0.51785713,135,45.774272
0.7107143,81,45.801141
0.6035714,111,45.808524
0.50357145,139,45.811068
0.4892857,143,45.815734
0.83214283,47,45.835358
0.5392857,129,45.838017
0.76785713,65,45.862665
0.3392857,185,45.865444
0.6857143,88,45.874954
0.2,224,45.885047
0.625,105,45.890371
0.675,91,45.900587
0.54642856,127,45.907983
0.68214285,89,45.924612
0.6892857,87,45.927163
0.725,77,45.936934
0.23214285,215,45.942229
0.8142857,52,45.965959
0.74642855,71,45.975819
0.6964286,85,45.983634
0.62857145,104,45.994117
0.725,77,46.001791
0.35714287,180,46.001805
0.57857144,118,46.031054
0.76428574,66,46.048459
0.7285714,76,46.063138
0.61785716,107,46.08042
0.46071428,151,46.080435
0.49285713,142,46.093238
0.44642857,155,46.108031
0.7178571,79,46.122898
0.625,105,46.122911
0.75357145,69,46.137581
0.70357144,83,46.142849
0.5107143,137,46.14781
0.54285717,128,46.15323
0.7392857,73,46.182757
0.53571427,130,46.212002
0.4642857,150,46.238072
0.51785713,135,46.243176
0.65,98,46.245809
0.61071426,109,46.248242
0.71428573,80,46.279842
0.54642856,127,46.299562
0.73571426,74,46.307324
0.7607143,67,46.309837
0.64285713,100,46.312541
0.66071427,95,46.344596
0.5714286,120,46.347323
0.49285713,142,46.347335
0.54285717,128,46.349893
0.34285715,184,46.357232
0.70357144,83,46.359707
0.5928571,114,46.37617
0.76428574,66,46.407691
0.5214286,134,46.412787
0.6142857,108,46.415386
0.275,203,46.444752
0.69285715,86,46.454736
0.22857143,216,46.459707
0.5107143,137,46.462137
0.50714284,138,46.479601
0.54642856,127,46.496902
0.6357143,102,46.499442
0.5642857,122,46.514035
0.7392857,73,46.536521
0.5642857,122,46.539301
0.7214286,78,46.539314
0.79285717,58,46.551819
0.64285713,100,46.556798
0.575,119,46.574452
0.61071426,109,46.577154
0.66785717,93,46.589369
0.6142857,108,46.617203
0.6535714,97,46.617215
0.70357144,83,46.620079
0.75,70,46.637844
