#{"t_start": 1770403212.6500845, "env_id": "MultiRoomEnv-v0"}
r,l,t
0.0,60,102.740788
0.0,60,102.808124
0.0,60,102.875567
0.0,60,102.943025
0.0,60,103.009903
0.0,60,103.077618
0.0,60,103.145679
0.0,60,103.213235
0.0,60,103.280004
0.0,60,103.346629
0.0,60,103.413726
0.0,60,103.481165
0.0,60,103.549549
0.0,60,103.616678
0.0,60,103.690238
0.0,60,103.778929
0.0,60,103.85328
0.0,60,103.925208
0.0,60,103.995816
0.0,60,104.067879
0.0,60,104.145124
0.0,60,104.217167
0.0,60,104.28895
0.0,60,106.399825
0.0,60,106.471959
0.0,60,106.543908
0.0,60,106.619799
0.0,60,106.697079
0.0,60,106.772385
0.0,60,106.848705
0.0,60,106.920636
0.0,60,107.007855
0.0,60,107.087932
0.0,60,107.164335
0.0,60,107.245496
0.0,60,107.32182
0.0,60,107.400086
0.0,60,107.475907
0.0,60,107.560759
0.0,60,107.644929
0.0,60,107.774886
0.0,60,107.859815
0.0,60,107.94143
0.0,60,108.020523
0.0,60,108.102657
0.0,60,108.184072
0.0,60,108.257726
0.0,60,108.330811
0.0,60,108.404402
0.0,60,108.477184
0.0,60,108.548904
0.0,60,108.618994
0.0,60,108.690431
0.0,60,108.77002
0.0,60,108.846113
0.0,60,108.917798
0.0,60,108.991964
0.0,60,111.146673
0.0,60,111.22037
0.0,60,111.302317
0.0,60,111.377334
0.0,60,111.445072
0.0,60,111.513053
0.0,60,111.581767
0.0,60,111.652832
0.0,60,111.725759
0.0,60,111.798808
0.0,60,111.867914
0.0,60,111.936365
0.0,60,112.007231
0.0,60,112.079468
0.0,60,112.151285
0.0,60,112.219602
0.0,60,112.2883
0.0,60,112.359795
0.0,60,112.429496
0.0,60,112.504246
0.0,60,112.57401
0.0,60,112.645399
0.0,60,112.714252
0.0,60,112.781923
0.0,60,112.850603
0.0,60,112.91839
0.0,60,112.990121
0.0,60,113.059131
0.0,60,113.127057
0.0,60,113.197099
0.0,60,113.270956
0.0,60,113.343566
0.0,60,113.415802
0.0,60,113.486807
0.0,60,115.571127
0.0,60,115.641754
0.0,60,115.711878
0.0,60,115.786022
0.0,60,115.860704
0.0,60,115.93007
0.0,60,115.997618
0.0,60,116.063998
0.0,60,116.131097
0.0,60,116.197194
0.0,60,116.26503
0.0,60,116.334573
0.0,60,116.40546
0.0,60,116.477144
0.0,60,116.548577
0.0,60,116.617937
0.0,60,116.684892
0.0,60,116.754248
0.0,60,116.821834
0.0,60,116.889412
0.0,60,116.956131
0.0,60,117.023404
0.0,60,117.090319
0.0,60,117.167355
0.0,60,117.236586
0.0,60,117.305608
0.0,60,117.375519
0.0,60,117.444691
0.0,60,117.512846
0.0,60,117.581756
0.0,60,117.648591
0.0,60,117.714329
0.0,60,117.78105
0.0,60,117.84692
0.0,60,119.933286
0.0,60,120.001542
0.0,60,120.068578
0.0,60,120.137686
0.0,60,120.205653
0.0,60,120.272592
0.0,60,120.340123
0.0,60,120.407057
0.0,60,120.473695
0.0,60,120.540209
0.0,60,120.607637
0.0,60,120.674313
0.0,60,120.741035
0.0,60,120.806994
0.0,60,120.879037
0.0,60,120.951777
0.0,60,121.018538
0.0,60,121.086021
0.0,60,121.153121
0.0,60,121.218652
0.0,60,121.285513
0.0,60,121.352471
0.0,60,121.419265
0.0,60,121.487235
0.0,60,121.553258
0.0,60,121.620309
0.0,60,121.687668
0.0,60,121.755193
0.0,60,121.822455
0.0,60,121.890013
0.0,60,121.958309
0.0,60,122.025043
0.0,60,122.092057
0.0,60,122.161157
0.0,60,124.195563
0.0,60,124.263826
0.0,60,124.331975
0.0,60,124.399915
0.0,60,124.466187
0.0,60,124.53407
0.0,60,124.601556
0.0,60,124.669619
0.0,60,124.736898
0.0,60,124.805422
0.0,60,124.873028
0.0,60,124.939284
0.0,60,125.006097
0.0,60,125.074289
0.0,60,125.142763
0.0,60,125.211274
0.0,60,125.279072
0.0,60,125.34751
0.0,60,125.41372
0.0,60,125.480272
0.0,60,125.548353
0.0,60,125.616604
0.0,60,125.683846
0.0,60,125.751324
0.0,60,125.818524
0.0,60,125.8859
0.0,60,125.956708
0.0,60,126.030398
0.0,60,126.099128
0.0,60,126.168453
0.0,60,126.236182
0.0,60,126.303678
0.0,60,126.369897
0.0,60,126.437198
0.0,60,128.461098
0.0,60,128.530684
0.0,60,128.59932
0.0,60,128.666858
0.0,60,128.734793
0.0,60,128.802996
0.0,60,128.869739
0.0,60,128.936711
0.0,60,129.003195
0.0,60,129.070941
0.0,60,129.150293
0.0,60,129.220076
0.0,60,129.288169
0.0,60,129.356253
0.0,60,129.424396
0.0,60,129.490288
0.0,60,129.557359
0.0,60,129.624665
0.0,60,129.691933
0.0,60,129.758613
0.0,60,129.827238
0.0,60,129.894963
0.0,60,129.962122
0.0,60,130.030978
0.0,60,130.098988
0.0,60,130.168968
0.0,60,130.237034
0.0,60,130.304337
0.0,60,130.371516
0.0,60,130.438321
0.0,60,130.50673
0.0,60,130.573186
0.0,60,130.639519
0.0,60,130.706692
0.0,60,130.774458
0.0,60,132.808693
0.0,60,132.876354
0.0,60,132.943909
0.0,60,133.014598
0.0,60,133.081389
0.0,60,133.149014
0.0,60,133.216443
0.0,60,133.284124
0.0,60,133.350142
